Date,Pharma_vs_NIFTY,RSI_14,VIX_Pct_Chg,Bank_vs_NIFTY,Ret_Lag1,Ret_Lag5,Bank_Ret,Mom_20d,Vol_Ratio_10_30,Pharma_vs_Bank,IT_Ret,ATR_14,Pharma_Ret,Ret_Lag2,VIX_Change,EMA_26,Vol_10d,CumRet_3d,INR_Ret,Vol_Ratio_5_20,Gold_Mom5,CumRet_10d,IT_vs_NIFTY,Vol_30d,SMA_5,Target_Direction,Target_Return,Target_5d_Dir,Regime
2019-12-27,-0.22333764006844392,62.72739459469058,-4.385212586959231,-0.15638660977274066,-0.7204522590446127,0.09869417018555371,-0.8768388688173534,-0.20245478943689,1.0123629480657723,-0.06695103029570326,-0.4547413463629191,128.78186235154786,-0.9437898991130567,0.0,-0.3299999237060547,12056.194288404877,0.5454050140574573,-1.1106823127968846,0.11195330545710203,0.6265049850775084,10034.128109301595,1.2926210137544025,0.26571091268169367,0.5387445431485572,12246.0900390625,1,0.08206736062803532,0,Pre-COVID
2019-12-30,-0.10249386730025734,69.24850457868936,-5.305756822480645,0.3124929003206045,0.9833794601157297,-0.07374472230261553,1.2958723604363342,1.5738986075374717,0.9748835856977672,-0.41498676762086184,0.472735717343431,135.67481390779972,0.8808855928154724,-0.7204522590446127,-0.5900001525878906,12070.23914146285,0.5494348455339326,0.25584242153573467,-0.33505774995145066,1.1686141749293875,10048.58919432408,1.3163196472491423,-0.5106437427722987,0.5635902106641681,12246.0900390625,0,-0.7131240742024536,0,Pre-COVID
2019-12-31,0.10447453404403007,69.72916688334702,4.558409383503426,-0.25931426676141234,0.08206736062803532,-0.39306187692401684,-0.177246906133377,1.7234890746859355,0.9453285864019628,0.3637888008054424,-0.03612130793912982,133.92597153259288,0.1865418946720654,0.9833794601157297,0.48000049591064453,12083.988065011896,0.5317070066309456,0.33811974528648037,0.017816112678303853,1.174142932270506,1.931642441923076,1.6749647276708801,-0.11818866856716514,0.562457344657433,12246.0900390625,1,0.1154609211690083,0,Pre-COVID
2020-01-01,0.18176612003145687,60.82503158575203,5.994548898198682,0.11584717682117107,-0.7131240742024536,0.0,-0.5972768973812825,1.4527854893409131,0.9102138106199342,0.0659189432102858,-0.777176604595875,135.8347306667888,-0.5313579541709967,0.08206736062803532,0.6599998474121076,12090.244519108237,0.5254274440656368,0.3455260671819671,-0.0028136954862589825,1.24764575066457,2.0740763346354107,0.02836165484998432,-0.0640525303934214,0.5772571651233834,12246.0900390625,1,0.8183886337984836,1,Pre-COVID
2020-01-02,-0.029017317543234,61.67232951969545,0.0,-0.2981340139447175,0.1154609211690083,-0.7204522590446127,-0.1826730927757092,1.1566676832435174,0.8788617309328554,0.2691166964014835,0.4456185521664491,133.96676657788348,0.0864436036257743,-0.7131240742024536,0.6599998474121076,12097.078258433552,0.5024082521369827,-0.5169103341316261,-0.04935339351387347,1.2684901744138137,2.0740763346354107,-0.3203363651690716,0.3301576309974408,0.5716579006299687,12195.8298828125,0,-0.4522789386603554,0,Pre-COVID
2020-01-03,-0.7332635878425586,67.10880625526329,-1.5424190574036656,0.2436626771441075,0.8183886337984836,0.9833794601157297,1.062051310942591,2.1949660197148946,0.9616700116853463,-0.9769262649866661,-0.07950566359836708,137.58602387270713,0.08512504595592496,0.1154609211690083,0.6599998474121076,12110.790994498659,0.5627541779078021,0.21500415538180384,-0.35187409644473755,1.1701867911135584,1.0294072768267437,0.1835281421368018,-0.8978942973968507,0.5851842846023627,12226.9599609375,0,-1.9105853072941215,0,Pre-COVID
2020-01-06,1.1724224532521976,61.84521201401379,10.530896973457637,-0.7023314419668192,-0.4522789386603554,0.08206736062803532,-1.1546103806271746,2.559664393113281,0.9925318067382422,1.8747538952190168,1.4446484365141288,135.54342121051266,0.7201435145918422,0.8183886337984836,1.2100000381469727,12119.373171989499,0.5808484447057727,0.4782876568366845,0.5491015575780578,1.0670612752475017,3.660321944796241,-0.36791191822779234,1.8969273751744842,0.5852189729973108,12223.130078125,1,0.4994592001242859,0,Pre-COVID
2020-01-07,0.37457861770361367,45.635321573399416,16.377952401137954,-0.684110618497924,-1.9105853072941215,-0.7131240742024536,-2.5946959257920454,0.4653386780104629,1.2910486779261836,1.0586892362015377,-0.3564110668507148,156.6130763772361,-1.5360066895905078,-0.4522789386603554,2.0799999237060547,12110.015885522684,0.8309398041910723,-1.5551011312333274,0.44248671573023923,1.4160567342369543,5.39359279874112,-2.199345133126751,1.5541742404434067,0.6436161689865243,12170.5701171875,0,-0.22899444111396106,0,Pre-COVID
2020-01-08,0.11588758877096872,49.30461807053726,-1.1502035139737465,0.01995416433888675,0.4994592001242859,0.1154609211690083,0.5194133644631727,1.654328266109828,1.3231688924665475,0.09593342443208197,0.0969810124461068,151.80193312068783,0.6153467888952546,-1.9105853072941215,-0.1700000762939453,12105.788797358968,0.8576720499812861,-1.866522254599734,0.0780691105205511,1.5235335706925557,3.0478932185978636,-1.3230091322152915,-0.4024781876781791,0.6481954455943748,12147.4701171875,1,1.5845758122611686,0,Pre-COVID
2020-01-09,-0.27309101469702446,47.70682751178539,7.049970642365921,0.1469855517584051,-0.22899444111396106,0.8183886337984836,-0.08200888935555595,0.9672356349142097,1.3346526809333643,-0.42007656645542957,0.366462827043712,147.59547485042947,-0.5020854558109855,0.4994592001242859,1.0300006866455078,12099.830338989785,0.8568789740881567,-1.646409890024747,0.5195941957640393,1.5094899094770342,5.094614491230387,-1.5489739559610416,0.5954572681576731,0.6420239409068202,12116.0400390625,1,0.33480474426501594,1,Pre-COVID
2020-01-10,-1.121853121317673,57.86004019978565,-10.485935468811714,0.7063611550357285,1.5845758122611686,-0.4522789386603554,2.290936967296897,2.0389631460586477,1.4064852647499941,-1.8282142763534015,-0.1773898707867927,161.46678263078866,0.4627226909434956,-0.22899444111396106,-1.640000343322754,12108.428120592393,0.9872799663430839,1.8581644332903435,-1.0367242832535206,1.6557480056530485,2.0378480175678115,0.736817869687556,-1.7619656830479613,0.7019483182270854,12102.780078125,1,0.5935480807329307,1,Pre-COVID
2020-01-13,-0.019236157043045488,59.67003518932694,0.5714280264718319,-0.31922455063486677,0.33480474426501594,-1.9105853072941215,0.015580193630149175,1.407328771511751,1.3695791318916601,0.2999883935918213,0.21820830037786454,156.28027801960002,0.31556858722197045,1.5845758122611686,0.07999992370605646,12119.418615710549,0.9414205090286376,1.6912839269366486,-0.3047189341226164,1.7013355678328892,-1.2711885410809476,0.08982671753126059,-0.1165964438871514,0.687379419684492,12108.8099609375,1,0.2656220260982112,1,Pre-COVID
2020-01-14,-0.345980973796145,62.736040153653285,1.4204531985003932,-0.34352492706033466,0.5935480807329307,0.4994592001242859,0.2500231536725961,2.286384172071454,1.3826542302098734,-0.0024560467358103466,1.6666770687131072,153.36260748677807,0.24756710693678574,0.33480474426501594,0.19999980926513494,12134.9838889681,0.959315775982941,2.529657807830765,-0.3389244199722308,0.8684798845843871,-3.8727564779677204,0.6013470927068498,1.0731289879801764,0.6938218933442679,12176.1099609375,0,-0.15369308543056182,1,Pre-COVID
2020-01-15,0.211571046279313,64.0606212897776,-2.5910356616098973,-0.5950470388722873,0.2656220260982112,-0.22899444111396106,-0.3294250127740761,1.6218644035141727,1.3390357454646042,0.8066180851516003,0.8409346505592774,149.397326228124,0.4771930723775242,0.5935480807329307,-0.36999988555908203,12151.822104947316,0.9203423548519533,1.1984332663260266,-0.32993718677257755,0.9136387407269272,-2.1126760563380254,1.593050933056972,0.5753126244610662,0.6873172414069643,12237.9798828125,1,0.09884063018437139,1,Pre-COVID
2020-01-16,0.7598307632979973,62.668848763302,1.5097055388253011,-0.615674754538198,-0.15369308543056182,1.5845758122611686,-0.7693678399687598,0.995359956915598,1.348805042650224,1.3755055178361952,-0.09472967128827392,145.9354158039573,0.6061376778674354,0.2656220260982112,0.21000003814697266,12166.005638261402,0.9257742910057101,0.7057307076755892,0.17844990564519492,0.8908884546500626,-2.9085852671524304,1.3199245203160181,0.058963414142287895,0.6863662735511465,12301.569921875,0,-0.0254978804985595,1,Pre-COVID
2020-01-17,0.3530147392649452,63.221397012962385,0.42493215370391635,-0.007722094463602502,0.09884063018437139,0.33480474426501594,0.09111853572076889,0.7814204520607104,1.306961350884835,0.3607368337285477,0.21288983554386132,142.95136036342947,0.4518553694493166,-0.15369308543056182,0.06000041961669744,12180.042257649447,0.8941884424238362,0.21047155592521793,-0.17940278547620148,0.38193648906978966,-0.14265117874148192,0.5967970194417971,0.11404920535948992,0.6841735921936477,12329.48984375,0,-1.0346193941151438,0,Pre-COVID
2020-01-20,1.7589913413116443,62.96224098908517,-0.3526106463947798,-0.8009288909167744,-0.0254978804985595,0.5935480807329307,-0.8264267714153339,0.6563813456012646,1.32207080819174,2.5599202322284187,-0.15291976481403013,140.36097846080537,1.7334934608130848,0.09884063018437139,-0.050000190734861505,12192.805765184674,0.8768726731481437,-0.08048822201131012,0.32184180858008116,0.3981343399143217,0.0,1.0280756767722998,-0.12742188431547063,0.6632569659527371,12348.5998046875,0,-0.4474618385662321,0,Pre-COVID
2020-01-21,0.12452392612680718,53.39945360053188,9.058738305762827,-0.5797825324068362,-1.0346193941151438,0.2656220260982112,-1.61440192652198,-0.31151410012028036,0.9672355565789975,0.7043064585336434,-0.9136936913485494,146.83585516082303,-0.9100954679883366,-0.0254978804985595,1.2799997329711914,12195.157175518216,0.6731478495619104,-0.9620604042600012,0.12558363915533555,0.6628693303385199,1.3812936467232362,1.9302846546132013,0.12092570276659442,0.6959502728022473,12327.5998046875,0,-0.5172555189302153,0,Pre-COVID
2020-01-22,0.5061192441256912,49.90565810832485,2.92018049137559,0.019223684209457303,-0.4474618385662321,-0.15369308543056182,-0.4282381543567748,-0.3659585987798364,1.0044672200364804,0.4868955599162339,-0.19713641536257542,143.48420728521327,0.058657405559459086,-1.0346193941151438,0.4499998092651367,12193.282540989088,0.691658764337677,-1.50257286734653,-0.005209082922152941,0.5887878517032803,1.0935282535690094,0.9698821630239829,0.2503254232036567,0.6885827137416296,12289.109765625,1,0.606672363529781,0,Pre-COVID
2020-01-23,0.3051527866632098,46.16251621054028,3.1525912011215684,-0.2779688558584348,-0.5172555189302153,0.09884063018437139,-0.79522437478865,-0.3659585987798364,1.0270899937123528,0.5831216425216446,0.9851476794777492,140.81747574093484,-0.2121027322670055,-0.4474618385662321,0.5000009536743164,12186.883863184341,0.7125261720573313,-1.987065024161172,0.19568912507015312,0.5791414583357009,0.6847408949813172,0.6781572586165963,1.5024031984079644,0.6937329506825792,12241.8298828125,1,0.5574584704263197,0,Pre-COVID
2020-01-24,-0.0792211257136799,50.79951914604077,-3.0562404341106686,0.37895270235404066,0.606672363529781,-0.0254978804985595,0.9856250658838217,0.44365302212097113,0.7523515569158566,-0.45817382806772056,0.8561643119014306,139.95527454839336,0.5274512378161011,-0.5172555189302153,-0.5000009536743164,12186.39984438365,0.5236058175337286,-0.3615691049461134,-0.12912190458507222,0.7954423589053194,0.5999973842075956,-0.29102055610475963,0.24949194837164956,0.6959589737607916,12206.7998046875,0,-1.0552527912150667,0,Pre-COVID
2020-01-27,-0.6315577750247048,54.685161536125705,-1.891546302362268,0.2092156571299464,0.5574584704263197,-1.0346193941151438,0.7666741275562661,0.020008454748388083,0.7994652716085131,-0.8407734321546512,-0.010017910126425278,138.5134566919408,-0.0740993045983851,0.606672363529781,-0.2999992370605469,12190.981337392268,0.5450383864329614,0.6442182372131011,0.3417325821520878,0.9625141816926998,1.2875558029075362,-0.06975560361384137,-0.567476380552745,0.6817536742482949,12185.9798828125,0,-0.5214967844912932,0,Pre-COVID
2020-01-28,2.5298015046599898,47.065448058599486,10.411310037734477,-0.23901019001913992,-1.0552527912150667,-0.4474618385662321,-1.2942629812342066,-1.1166064674155152,0.8338654949707689,2.7688116946791297,-0.48078929595847253,145.35766246634861,1.474548713444923,0.5574584704263197,1.619999885559082,12185.649386474322,0.5910830338675896,0.0999397780159228,0.0056053655757448695,0.9262502802791889,1.7598607435162394,-1.7076844493336796,0.5744634952565941,0.7088469751406652,12164.869921875,1,0.6113256399948197,1,Pre-COVID
2020-01-29,0.5678398049933753,43.84813846377814,0.698480382730926,0.27504626793073417,-0.5214967844912932,-0.5172555189302153,-0.24645051656055905,-0.9257579134308691,0.8335564307348485,0.2927935370626411,0.22081377752161124,142.44053338229384,0.046343020502082055,-1.0552527912150667,0.11999893188476562,12176.030898934558,0.5788325083066693,-1.0225470424234495,0.1612414974900389,0.9449671179054797,1.6794766144296647,-2.4793121412876817,0.7423105620129045,0.6944131037571448,12142.0599609375,0,-0.7724984155365044,0,Pre-COVID
2020-01-30,-0.6998051425333385,48.28750543568345,-4.624273250525734,-0.23553325750820253,0.6113256399948197,0.606672363529781,0.37579238248661717,-0.4350502770367304,0.9165166240922449,-0.46427188502513594,0.3015918151523911,141.3614883063212,-0.08847950253851877,-0.5214967844912932,-0.7999992370605469,12172.584165680146,0.6401673295479301,-0.9695262588533038,-0.29339634489646826,0.9859064700232398,0.9067715684966782,-1.7321122233967534,-0.3097338248424286,0.6984786883602095,12146.5798828125,0,-0.6123414854723341,0,Pre-COVID
2020-01-31,-1.316580179939808,43.57109194518197,1.8181771943063474,0.028908120486392797,-0.7724984155365044,0.5574584704263197,-0.7435902950501116,-2.006158397573088,0.9288547600697801,-1.3454883004262008,-0.9187306708866028,143.0305157769367,-2.0890785954763125,0.6113256399948197,0.2999992370605469,12162.451990791802,0.658143728614775,-0.6865269024878273,0.09771525391559788,0.9881830468067372,2.0448771355425555,-2.5875132152685,-0.14623225535009832,0.7085539707762778,12117.669921875,0,-2.1250384719316173,0,Pre-COVID
2020-02-03,-0.5828644361335344,40.24169062928666,3.3928668336807855,1.219895218955136,-0.6123414854723341,-1.0552527912150667,0.6075537334828018,-2.163722465253848,0.924639891654358,-1.8027596550886704,-1.1253743323024201,141.76120612126172,-1.1952059216058686,-0.7724984155365044,0.5700016021728516,12147.611073649816,0.6610811423877693,-0.7772208964192284,0.47685318841266255,0.8106723585802157,1.3276762309240908,-3.159317962501762,-0.513032846830086,0.7149606546960724,12060.43984375,1,2.321082268667074,0,Pre-COVID
2020-02-04,0.023322072104958735,31.345035993833648,-9.153719225337586,-0.5031048545055761,-2.1250384719316173,-0.5214967844912932,-2.6281433264371934,-2.3776221954072807,1.0592173371869706,0.5264269266105348,-0.5218608471891151,164.55820806551006,-2.1017163998266586,-0.6123414854723341,-1.590001106262207,12115.039911944274,0.8540755192327592,-3.4758201852920556,-0.200308881854927,1.1972794660812272,0.16736785451840763,-4.2263267140061895,1.6031776247425022,0.8063269823311794,11978.219921875,1,0.9140500467834434,0,Pre-COVID
2020-02-05,-0.37757263958200227,45.27413878196812,-8.871987593289198,-0.11129774545968196,2.321082268667074,0.6113256399948197,2.209784523207392,-0.6081482417143569,1.3208603852054122,-0.2662748941223203,1.8116502074934537,186.83688058385854,1.9435096290850717,-2.1250384719316173,-1.3999996185302734,12105.011058513215,1.2180731346617593,-0.46652000676042915,-0.25511170460866817,1.7192221583793552,-0.39193556792852524,-1.5628723842526449,-0.5094320611736203,0.9221815932803874,11962.9900390625,1,0.40366612301674376,1,Pre-COVID
2020-02-06,-0.8746504191982973,49.70234827474439,-1.460361867007809,0.1132736041155491,0.9140500467834434,-0.7724984155365044,1.0273236508989925,0.5305524024038499,1.3349605931969042,-0.9879240233138464,0.5975296342948466,184.58473009976063,0.039399627585146035,2.321082268667074,-0.21000003814697443,12103.8361942252,1.2537891141671262,1.062111045709968,-0.30022631177705206,1.7214134453327565,-0.8424578262246296,-0.14661060574797657,-0.31652041248859675,0.9391955990484422,11954.9201171875,0,-0.32625431230384194,1,Pre-COVID
2020-02-07,0.8553214193096181,51.582640302091825,-2.752295986047404,0.5707924701476408,0.40366612301674376,-0.6123414854723341,0.9744585931643845,-0.6381043788824758,1.3335484920602818,0.28452894916197735,-0.47056054757863564,176.15736634687556,1.258987542326362,0.9140500467834434,-0.39000034332275213,12106.363157268703,1.2443459160582533,3.673159066435683,0.11252015860985232,1.7939970827346408,-0.9741120822386318,-0.3480968561843767,-0.8742266705953794,0.9331088620575254,11975.3501953125,0,-0.5525514763038308,1,Pre-COVID
2020-02-10,1.7111667849905032,49.95076143068241,-0.21770488789931708,8.966317105452148e-05,-0.32625431230384194,-2.1250384719316173,-0.3261646491327874,-1.2927533927077905,1.3416686694838362,1.7110771218194487,0.6047223172336968,168.80085031312544,1.3849124726866613,0.40366612301674376,-0.029999732971191406,12105.769561128429,1.2294460692054552,0.9908404242154889,0.4074190984602488,1.7658702183112027,-0.4739285587048059,-1.2238514940909884,0.9309766295375388,0.9163559506418809,12002.6001953125,1,0.6350030388978967,1,Pre-COVID
2020-02-11,-0.41365641702019174,47.23418030000675,3.345454822887084,0.09168748276183747,-0.5525514763038308,2.321082268667074,-0.46086399354199337,-2.417361618298397,1.2994898355331332,-0.5053438997820292,-0.23194185219307384,163.2283515213753,-0.9662078933240226,-0.32625431230384194,0.46000003814697266,12100.268112155953,1.1966261166115648,-0.47687710684538587,0.06366546552007968,1.2479394687254228,0.11139213505240164,-0.7220067662348395,0.320609624110757,0.9208429983530297,12067.3201171875,1,0.7705696419483266,1,Pre-COVID
